0.60933,0.98,0.37511,0.50356,0.42756,0.48711,0.48889,0.47378,0.0,0.87647,0.57059,0.9,0.50588,0.5,0.5,0.56471,0.4785,0.5,0.552,0.5845,0.5055,0.499,0.4825,0.492,-0.764,-0.53,0.427,0.8,0.20588,0.44706,0.11176,0.5,0.5,0.5,0.5,0.39778,1.00889,0.37644,0.57244,0.42933,0.48711,0.48444,0.48267,0.78824,0.55294,0.42941,0.21176,0.50588,0.5,0.5,0.50588,0.54,0.5,0.5215,0.41,0.494,0.501,0.503,0.489,-0.387,-0.448,0.817
0.47867,1.01511,0.336,0.38222,0.42933,0.48711,0.48667,0.47689,0.71765,0.50588,0.49412,-0.12941,0.50588,0.5,0.48824,0.49412,0.6315,0.5,0.583,0.3685,0.4945,0.5015,0.4925,0.4925,-0.798,-0.16,0.537,0.43529,0.07059,0.48235,0.12941,0.5,0.5,0.5,0.5,0.72489,1.00667,0.32356,0.28711,0.42933,0.48667,0.48622,0.46622,0.44706,0.5,0.60588,0.82941,0.5,0.52353,0.5,0.5,0.508,0.5,0.603,0.581,0.494,0.503,0.4955,0.494,-0.852,-0.366,0.36
0.70444,1.00667,0.36222,0.47156,0.42667,0.488,0.48667,0.468,0.45294,0.50588,0.56471,0.88824,0.5,0.5,0.5,0.50588,0.4935,0.5,0.534,0.608,0.506,0.496,0.494,0.4935,-0.872,-0.534,0.278,0.47059,0.1,0.52353,0.12941,0.5,0.5,0.5,0.5,0.652,1.01244,0.39778,0.52756,0.42711,0.48444,0.48667,0.48222,0.44706,0.49412,0.5,0.11765,0.50588,0.5,0.5,0.5,0.5065,0.5,0.551,0.4995,0.5055,0.512,0.4945,0.489,-0.845,-0.381,0.39
0.61644,1.012,0.39644,0.34356,0.42711,0.48444,0.48667,0.47689,0.44118,0.5,0.5,0.12941,0.50588,0.5,0.5,0.45294,0.515,0.5,0.614,0.4995,0.5055,0.5125,0.4935,0.4925,-0.882,-0.196,0.443,0.60588,0.17647,0.47647,0.13529,0.5,0.5,0.5,0.5,0.61289,1.01067,0.39822,0.28711,0.42756,0.48444,0.48622,0.46533,0.50588,0.48824,0.5,0.8,0.5,0.5,0.5,0.50588,0.5675,0.5,0.62,0.554,0.504,0.5125,0.4965,0.496,-0.926,-0.321,0.26
0.68844,1.01067,0.39911,0.45778,0.42756,0.488,0.48622,0.46578,0.67059,0.5,0.5,0.83529,0.5,0.5,0.5,0.50588,0.53,0.5,0.559,0.6165,0.5055,0.496,0.496,0.494,-0.913,-0.436,0.16,0.31176,0.0,0.56471,0.12941,0.5,0.5,0.5,0.5,0.70844,1.00933,0.41911,0.51156,0.42756,0.48578,0.48622,0.47556,0.28235,0.51176,0.52941,0.15294,0.5,0.5,0.5,0.5,0.49,0.5,0.545,0.5,0.5055,0.506,0.4965,0.492,-0.893,-0.371,0.313
0.60267,1.00844,0.43244,0.32311,0.428,0.48489,0.48622,0.47156,0.29412,0.49412,0.54118,0.12941,0.5,0.5,0.5,0.48824,0.494,0.5,0.6405,0.5,0.5055,0.5105,0.496,0.4935,-0.899,-0.216,0.413,0.74118,0.31765,0.42941,0.14118,0.5,0.5,0.5,0.5,0.53911,1.00756,0.45022,0.29067,0.42844,0.48533,0.48622,0.46578,0.8,0.5,0.42941,0.82941,0.50588,0.5,0.5,0.50588,0.5685,0.5,0.575,0.5435,0.5,0.508,0.496,0.4935,-0.899,-0.321,0.169
0.68711,1.00667,0.42489,0.48,0.42756,0.488,0.48622,0.46622,0.8,0.5,0.47059,0.87059,0.5,0.5,0.5,0.50588,0.537,0.5,0.5235,0.6175,0.5055,0.496,0.496,0.494,-0.876,-0.475,-0.003,0.23529,0.0,0.58235,0.12941,0.5,0.5,0.5,0.5,0.76311,1.01244,0.42178,0.55733,0.42756,0.48622,0.48578,0.47822,0.22941,0.58235,0.55882,0.14706,0.50588,0.5,0.5,0.50588,0.484,0.5,0.53,0.5,0.506,0.504,0.497,0.491,-0.924,-0.397,0.195
0.62178,1.01244,0.45289,0.36844,0.42756,0.48578,0.48622,0.476,0.21765,0.50588,0.54118,0.13529,0.50588,0.5,0.5,0.45294,0.489,0.5,0.582,0.5,0.5035,0.5055,0.496,0.493,-0.919,-0.256,0.342,0.74706,0.27059,0.44706,0.14118,0.5,0.5,0.5,0.5,0.50756,1.00756,0.47644,0.29244,0.42889,0.48667,0.48578,0.46844,0.73529,0.47059,0.44706,0.73529,0.50588,0.5,0.5,0.50588,0.572,0.5,0.5795,0.528,0.4965,0.502,0.498,0.494,-0.97,-0.295,0.166
0.64667,1.008,0.45644,0.43111,0.42844,0.48711,0.48622,0.468,0.79412,0.51765,0.45882,0.78235,0.5,0.50588,0.5,0.5,0.5495,0.5,0.546,0.601,0.5,0.5005,0.4965,0.494,-0.901,-0.398,-0.04,0.25294,0.0,0.57647,0.12353,0.5,0.5,0.5,0.5,0.72978,1.01244,0.45289,0.44044,0.42756,0.48533,0.48578,0.46756,0.24706,0.5,0.51765,0.13529,0.50588,0.5,0.5,0.5,0.492,0.5,0.5885,0.5,0.5035,0.5075,0.4975,0.4935,-0.998,-0.287,0.218
0.60044,1.01156,0.48044,0.25644,0.428,0.48667,0.48533,0.46578,0.27059,0.5,0.58824,0.14118,0.51176,0.51176,0.5,0.51176,0.493,0.5,0.647,0.4915,0.4965,0.503,0.501,0.4935,-0.958,-0.199,0.228,0.73529,0.32353,0.42941,0.13529,0.5,0.5,0.5,0.5,0.50311,1.01156,0.50444,0.29956,0.42889,0.48711,0.48578,0.46667,0.76471,0.5,0.42353,0.98824,0.5,0.5,0.5,0.5,0.5675,0.5,0.583,0.517,0.496,0.498,0.4975,0.494,-0.949,-0.341,0.009
