3111,2879.8611111111113,3063.766891891892,2220.1342281879197,3234.7161572052405,3141.745283018868,3171.4114832535884,3250.0,2144.736842105263,70.11834319526626,-105.55555555555554,40.0,-64.28571428571429,64.28571428571428,112.5,-90.0,129.6856106408706,702.7027027027027,-40.865384615384585,534.0022296544037,916.6666666666666,831.5789473684213,-925.0,-925.9259259259259,-603.9850560398505,0.055,1.035,-49,-62.80788177339902,-91.37931034482759,-43.92265193370166,-150.0,-150.0,-150.0,-150.0,148.9867976665643,2998.4728161270614,2817.887029288703,2207.130730050934,3234.7087378640776,3140.683962264151,3167.2240802675587,3250.0,1828.0,0.0,1.7647058823529314,-5.172413793103431,-37.5,150.0,0.0,50.0,131.43939393939394,578.9473684210525,-401.4869888475837,1000.0,916.6666666666666,899.1596638655462,-906.4327485380118,-931.0344827586207,-700.4950495049505,0.062,1.004
3251,3101.3888888888887,2783.467060810811,2278.523489932886,3230.3493449781663,3140.683962264151,3171.4114832535884,3248.916184971098,2065.7894736842104,43.49112426035502,-16.666666666666654,15.0,-64.28571428571429,64.28571428571428,112.5,-120.0,129.6856106408706,1000.0,-807.6923076923076,1000.0,833.3333333333333,873.684210526316,-925.0,-925.9259259259259,-661.2702366127023,0.039,1.023,-48,-110.09852216748769,-5.172413793103459,-55.52486187845304,-150.0,-150.0,-150.0,-150.0,149.53945348480198,3250.0,2746.3389121338914,2305.496604414261,3229.247572815534,3141.745283018868,3160.7740086000954,3246.748554913295,1792.0,-39.84375,135.88235294117646,-5.172413793103431,-37.5,150.0,0.0,50.0,131.43939393939394,144.73684210526304,565.0557620817843,334.04255319148933,1000.0,865.546218487395,-567.2514619883041,-931.0344827586207,-769.8019801980198,-0.043,1.031
3249,3250.0,3003.90625,2376.1744966442957,3235.807860262009,3142.806603773585,3163.8755980861242,3246.748554913295,2046.0526315789473,11.538461538461528,124.07407407407408,15.0,-21.428571428571438,64.28571428571428,112.5,-90.0,129.6856106408706,-108.10810810810801,329.3269230769231,-143.81270903010022,583.3333333333333,726.3157894736844,-512.5,-925.9259259259259,-653.7982565379825,-0.02,0.922,-28,-90.88669950738917,-74.13793103448276,2.486187845303867,-150.0,-150.0,-150.0,-150.0,146.40773718145533,3178.5277947464874,3250.0,2358.0220713073004,3236.893203883495,3142.806603773585,3160.7740086000954,3246.748554913295,1738.0,-44.53125,5.294117647058814,51.724137931034505,37.5,150.0,0.0,50.0,131.43939393939394,-121.7105263157896,631.9702602230483,519.1489361702128,500.0,781.5126050420168,-543.859649122807,-862.0689655172414,-1000.0,-0.093,0.998
3198,3199.3055555555557,3250.0,2635.9060402684563,3234.7161572052405,3141.745283018868,3153.1100478468898,3230.491329479769,2046.0526315789473,16.863905325443778,-12.962962962962951,97.5,-150.0,64.28571428571428,112.5,-90.0,129.6856106408706,-318.91891891891885,312.50000000000006,676.7001114827203,916.6666666666666,810.5263157894739,0.0,-629.6296296296297,-1000.0,-0.196,0.977,-42,-90.88669950738917,-150.0,-83.70165745856355,-150.0,-150.0,-150.0,-150.0,147.14461160577218,3136.606597434331,3026.8828451882846,2718.0602716468593,3236.893203883495,3141.745283018868,3148.948877209747,3231.5751445086703,2008.0,-42.1875,-135.88235294117646,-5.172413793103431,0.0,150.0,0.0,100.0,131.43939393939394,9.868421052631476,319.70260223048325,651.063829787234,416.66666666666663,865.546218487395,-17.54385964912285,-793.1034482758621,-997.5247524752476,-0.11,0.992
3249,3137.5,2756.8623310810813,2724.496644295302,3235.807860262009,3141.745283018868,3153.1100478468898,3230.491329479769,2085.5263157894738,9.763313609467446,-150.0,-32.5,-64.28571428571429,64.28571428571428,112.5,-90.0,129.6856106408706,32.432432432432506,-423.076923076923,-235.22853957636562,500.0,810.5263157894739,25.0,-851.851851851852,-327.5217932752179,-0.042,1.026,-3,-123.39901477832512,-37.93103448275863,-14.088397790055247,-150.0,-150.0,-150.0,-150.0,149.9078906969604,3067.8833231521076,2429.0794979079496,2523.2385398981323,3236.893203883495,3141.745283018868,3161.849020544673,3227.2398843930637,1774.0,-67.96875,44.11764705882352,31.03448275862071,-37.5,150.0,0.0,50.0,131.43939393939394,-82.23684210526324,74.34944237918216,372.3404255319149,500.0,865.546218487395,-614.0350877192983,-724.1379310344827,-611.3861386138615,-0.021,1.036
3254,3040.2777777777774,2561.127533783784,2758.7248322147652,3234.7161572052405,3140.683962264151,3156.33971291866,3222.9046242774566,2046.0526315789473,9.763313609467446,53.70370370370372,75.0,-64.28571428571429,64.28571428571428,37.5,-90.0,129.6856106408706,-1000.0,84.13461538461542,279.82162764771465,833.3333333333333,810.5263157894739,-162.5,-407.4074074074074,-681.1955168119551,-0.111,1.042,-59,-148.52216748768473,-65.51724137931035,-29.005524861878452,-150.0,-150.0,-150.0,-150.0,149.26312557568315,2850.7177764202806,2671.0251046025105,2897.601867572156,3236.893203883495,3141.745283018868,3126.3736263736264,3210.9826589595377,1792.0,-150.0,15.88235294117646,38.79310344827588,37.5,150.0,0.0,100.0,131.43939393939394,-1000.0,579.9256505576208,295.7446808510639,666.6666666666666,865.546218487395,1000.0,793.1034482758622,-737.6237623762377,-0.092,0.977
3246,2467.3611111111113,2698.902027027027,3068.791946308725,3237.9912663755463,3145.990566037736,3134.808612440191,3219.6531791907514,2046.0526315789473,-150.0,1.8518518518518645,15.0,-107.14285714285714,107.14285714285714,112.5,-60.0,129.6856106408706,129.7297297297298,317.3076923076923,315.49609810479376,-666.6666666666666,494.73684210526335,925.0,1000.0,-554.1718555417185,-0.071,1.009,-45,-6.650246305418719,-18.965517241379317,-106.9060773480663,-150.0,-150.0,-150.0,-150.0,149.0789069696039,2196.4722052535126,2800.0,2982.5976230899832,3236.893203883495,3144.929245283019,3130.673674151935,3225.07225433526,1792.0,82.03125,86.4705882352941,-93.10344827586205,0.0,150.0,0.0,100.0,131.43939393939394,999.9999999999998,959.1078066914497,-438.2978723404255,583.3333333333333,663.8655462184875,836.2573099415204,-793.1034482758621,-871.2871287128713,-0.126,1.005
3244,2610.4166666666665,3035.261824324324,2818.120805369128,3237.9912663755463,3141.745283018868,3132.6555023923443,3225.07225433526,2006.578947368421,150.0,150.0,-70.0,-21.428571428571438,21.428571428571423,112.5,-30.0,129.6856106408706,594.5945945945946,463.94230769230774,-520.6243032329988,-666.6666666666666,768.4210526315792,1000.0,-777.7777777777778,-768.3686176836861,-0.212,0.971,-29,-52.46305418719212,-150.0,-0.8287292817679557,-150.0,-150.0,-150.0,-150.0,146.31562787841574,3034.8961514966404,3061.715481171548,2501.2733446519524,3236.893203883495,3140.683962264151,3132.8236980410893,3219.6531791907514,1900.0,28.125,-150.0,49.137931034482776,-37.5,150.0,0.0,0.0,131.43939393939394,243.42105263157882,368.0297397769516,557.4468085106383,583.3333333333333,915.9663865546219,742.6900584795321,793.1034482758622,-425.7425742574258,-0.238,1.393
3249,3192.361111111111,2799.6199324324325,2772.818791946309,3237.9912663755463,3140.683962264151,3135.8851674641146,3220.7369942196533,2085.5263157894738,32.840236686390526,-135.18518518518516,95.0,-21.428571428571438,64.28571428571428,112.5,-60.0,129.6856106408706,340.54054054054063,-461.53846153846143,701.2263099219622,-583.3333333333333,894.7368421052633,862.5,555.5555555555555,-880.4483188044833,-0.109,0.999,-28,-132.26600985221674,-15.517241379310356,-55.52486187845304,-150.0,-150.0,-150.0,-150.0,150.0,3242.4404398289553,2518.514644351464,3019.8429541595924,3235.8009708737864,3143.867924528302,3162.92403248925,3217.485549132948,1792.0,-84.375,139.41176470588235,-12.931034482758603,-37.5,150.0,0.0,-150.0,131.43939393939394,124.99999999999989,208.17843866171,-446.80851063829783,666.6666666666666,697.4789915966387,-649.1228070175439,862.0689655172416,-428.2178217821783,0.025,0.986
3253,3161.111111111111,2737.8589527027025,3120.1342281879197,3235.807860262009,3141.745283018868,3170.334928229665,3222.9046242774566,2085.5263157894738,-34.61538461538463,68.51851851851853,15.0,21.428571428571416,64.28571428571428,112.5,-90.0,129.6856106408706,-140.54054054054046,312.50000000000006,-852.8428093645484,-500.0,789.4736842105265,-875.0,-481.4814814814815,-170.610211706102,0.015,1.056,-60,-123.39901477832512,-62.06896551724139,-52.209944751381215,-150.0,-150.0,-150.0,-150.0,149.17101627264356,3003.2834453268174,2957.2175732217574,3012.2028862478774,3237.9854368932038,3141.745283018868,3168.2990922121357,3219.6531791907514,1792.0,-58.59375,19.41176470588234,-5.172413793103431,-37.5,150.0,0.0,150.0,131.43939393939394,-713.8157894736843,713.7546468401487,-1000.0,-666.6666666666666,831.9327731092437,-929.8245614035088,517.241379310345,29.702970297029538,0.037,0.981
2113,2418.75,2948.7964527027025,3061.7449664429532,3247.816593886463,3247.877358490566,3247.846889952153,3216.401734104046,1986.842105263158,15.088757396449694,-5.555555555555543,15.0,-21.428571428571438,64.28571428571428,-112.5,-90.0,126.42079806529624,172.97297297297303,305.28846153846155,-687.8483835005574,0.0,768.4210526315792,-762.5,925.9259259259259,-110.8343711083436,0.049,1.037,45,-25.862068965517246,-124.13793103448276,-105.24861878453038,-150.0,-150.0,-150.0,-150.0,59.917101627264344,2522.220525351252,2801.8828451882846,2827.886247877759,3250.0,3247.877358490566,3228.499761108457,3217.485549132948,2620.0,75.0,-97.05882352941177,-85.34482758620688,-75.0,150.0,0.0,50.0,142.04545454545453,253.2894736842104,505.5762081784386,-629.7872340425531,-416.66666666666663,865.546218487395,-29.23976608187138,793.1034482758622,-282.17821782178225,0.008,1.024
2630,2795.1388888888887,2592.4831081081084,2675.1677852348994,3250.0,3246.816037735849,3231.6985645933014,3218.5693641618495,3013.157894736842,102.07100591715975,-120.37037037037035,-65.0,-21.428571428571438,64.28571428571428,112.5,-60.0,137.66626360338572,291.891891891892,170.67307692307696,-968.7848383500557,-666.6666666666666,789.4736842105265,37.5,555.5555555555555,-105.85305105853041,-0.009,1.022,13,-68.7192118226601,-1.4210854715202004e-14,-32.32044198895028,-150.0,-150.0,-150.0,-150.0,133.32821614983112,3037.645082467929,2472.384937238494,2343.6969439728355,3246.723300970874,3250.0,3250.0,3219.6531791907514,2080.0,-23.4375,125.29411764705881,12.93103448275864,-37.5,150.0,0.0,50.0,134.84848484848484,236.84210526315778,1000.0,-440.4255319148936,916.6666666666666,697.4789915966387,-988.3040935672515,517.241379310345,-621.2871287128713,0.011,1.01
3126,3114.5833333333335,2735.008445945946,2491.9463087248323,3246.7248908296947,3250.0,3250.0,3219.6531791907514,2125.0,41.715976331360935,127.7777777777778,37.5,-21.428571428571438,64.28571428571428,75.0,-60.0,140.5683192261185,351.3513513513514,1000.0,-647.7146042363433,916.6666666666666,557.8947368421054,-887.5,111.11111111111109,-840.5977584059776,0.032,1.007,-31,-150.0,-127.58620689655173,4.143646408839778,-150.0,-150.0,-150.0,-150.0,143.1839115750691,3133.17043372022,2939.3305439330543,2595.8191850594226,3247.8155339805826,3247.877358490566,3246.7749641662685,3219.6531791907514,1666.0,-119.53125,-90.0,62.068965517241395,0.0,150.0,0.0,50.0,113.63636363636363,-52.631578947368524,572.4907063197026,-123.40425531914894,916.6666666666666,899.1596638655462,-859.6491228070176,34.482758620689765,-878.7128712871288,0.025,1.015
2047,2422.222222222222,2945.945945945946,3062.751677852349,3236.8995633187774,3173.5849056603774,3189.712918660287,3220.7369942196533,2046.0526315789473,15.088757396449694,-5.555555555555543,15.0,-64.28571428571429,64.28571428571428,112.5,-60.0,129.6856106408706,227.0270270270271,314.9038461538462,-685.6187290969899,0.0,726.3157894736844,-925.0,111.11111111111109,-320.0498132004981,0.003,1.035,57,-84.97536945812809,-74.13793103448276,-65.4696132596685,-150.0,-150.0,-150.0,-150.0,56.6932760208781,2417.0739156994505,2912.970711297071,2928.1621392190154,3237.9854368932038,3172.5235849056603,3185.4992833253705,3221.8208092485547,2764.0,-28.125,-5.294117647058833,-25.862068965517224,-37.5,150.0,0.0,100.0,150.0,217.10526315789463,643.1226765799256,-600.0,0.0,848.7394957983194,-894.7368421052632,-517.2413793103448,-477.7227722772278,-0.004,1.034
2662,2447.222222222222,2908.8893581081084,2948.993288590604,3236.8995633187774,3173.5849056603774,3189.712918660287,3221.8208092485547,3250.0,25.73964497041419,-20.37037037037036,-12.5,-64.28571428571429,64.28571428571428,112.5,-60.0,150.0,270.2702702702703,322.11538461538464,-763.6566332218506,0.0,705.263157894737,-937.5,-481.4814814814815,-317.5591531755914,-0.013,1.037,-40,-34.72906403940887,-118.96551724137932,-7.458563535911601,-150.0,-150.0,-150.0,-150.0,128.90696960393,2538.714111178986,2750.10460251046,2869.90662139219,3237.9854368932038,3173.5849056603774,3186.5742952699475,3220.7369942196533,1090.0,39.84375,-90.0,59.48275862068968,37.5,-150.0,0.0,100.0,123.48484848484848,279.6052631578946,583.6431226765799,-436.17021276595744,-833.3333333333333,764.7058823529412,-953.2163742690059,34.482758620689765,-428.2178217821783,0.0,1.036
2828,2729.8611111111113,2601.9847972972975,3147.3154362416108,3234.7161572052405,3175.7075471698113,3189.712918660287,3220.7369942196533,1967.1052631578946,82.54437869822485,-83.33333333333331,85.0,-107.14285714285714,64.28571428571428,112.5,-60.0,76.72309552599756,470.2702702702703,-194.7115384615384,-531.7725752508361,916.6666666666666,578.9473684210528,-950.0,111.11111111111109,-262.7646326276462,0.022,1.027,-10,-124.8768472906404,-60.344827586206904,-138.3977900552486,-150.0,-150.0,-150.0,-150.0,68.48326680994782,2892.638973732437,2349.0585774058577,3010.292869269949,3235.8009708737864,3173.5849056603774,3186.5742952699475,3220.7369942196533,1792.0,-89.0625,5.294117647058814,-147.41379310344826,-150.0,150.0,0.0,50.0,122.72727272727272,144.73684210526304,535.3159851301115,-478.7234042553191,1000.0,798.3193277310925,-953.2163742690059,34.482758620689765,-524.7524752475248,0.046,1.067
2293,2788.8888888888887,2396.748310810811,2713.422818791946,3233.6244541484716,3173.5849056603774,3188.6363636363635,3220.7369942196533,1888.157894736842,-27.51479289940829,12.962962962962976,-110.0,-64.28571428571429,64.28571428571428,112.5,-60.0,122.79322853688028,140.5405405405406,286.0576923076923,-750.2787068004459,1000.0,726.3157894736844,-900.0,111.11111111111109,-302.6151930261518,0.022,1.037,29,-68.7192118226601,-5.172413793103459,55.52486187845304,-150.0,-150.0,-150.0,-150.0,61.943506294135716,2668.601099572388,2578.765690376569,2484.083191850594,3236.893203883495,3173.5849056603774,3185.4992833253705,3219.6531791907514,2314.0,-4.6875,132.35294117647058,150.00000000000003,-37.5,150.0,0.0,50.0,138.63636363636363,230.2631578947367,620.817843866171,-455.31914893617017,583.3333333333333,798.3193277310925,-906.4327485380118,586.2068965517243,-524.7524752475248,0.02,1.041
2508,2748.6111111111113,2855.6798986486488,3033.557046979866,3236.8995633187774,3173.5849056603774,3188.6363636363635,3219.6531791907514,2578.9473684210525,34.615384615384606,124.07407407407408,150.0,-21.428571428571438,64.28571428571428,75.0,-60.0,139.11729141475212,318.91891891891896,331.7307692307693,-609.8104793756967,0.0,726.3157894736844,-925.0,629.6296296296296,-429.63885429638844,0.01,1.021,-35,-42.118226600985224,-124.13793103448276,-136.7403314917127,-150.0,-150.0,-150.0,-150.0,92.0632483880872,2886.453879047037,2979.8117154811716,3182.1943972835315,3236.893203883495,3174.6462264150946,3186.5742952699475,3219.6531791907514,1162.0,35.15625,-93.52941176470588,-142.24137931034483,-37.5,150.0,0.0,50.0,123.86363636363636,299.34210526315775,602.2304832713754,-470.2127659574468,166.66666666666666,731.09243697479,-953.2163742690059,586.2068965517243,-450.49504950495054,0.045,0.991
2387,3078.472222222222,2764.4636824324325,2901.6778523489934,3237.9912663755463,3173.5849056603774,3188.6363636363635,3219.6531791907514,1000.0,70.11834319526626,-138.88888888888889,-115.0,150.0,64.28571428571428,112.5,-90.0,120.6166868198307,405.4054054054055,283.6538461538462,-698.9966555183946,-1000.0,705.263157894737,-912.5,703.7037037037037,-354.9190535491905,0.026,1.036,56,-126.35467980295567,-93.10344827586208,-32.32044198895028,-150.0,-150.0,-150.0,-150.0,60.2855388394228,3197.083078802688,2468.6192468619247,2447.792869269949,3237.9854368932038,3173.5849056603774,3184.424271380793,3219.6531791907514,2818.0,-91.40625,-47.64705882352942,23.275862068965537,37.5,150.0,0.0,50.0,143.56060606060606,138.157894736842,353.1598513011152,-461.70212765957444,0.0,798.3193277310925,-894.7368421052632,586.2068965517243,-475.24752475247533,0.023,1.021
2700,3087.5,2378.6951013513517,2601.6778523489934,3235.807860262009,3173.5849056603774,3188.6363636363635,3219.6531791907514,3171.0526315789475,-27.51479289940829,-57.4074074074074,40.0,-64.28571428571429,64.28571428571428,112.5,-90.0,143.10761789600966,140.5405405405406,165.86538461538467,-685.6187290969899,583.3333333333333,726.3157894736844,-887.5,703.7037037037037,-377.3349937733499,0.016,1.037,-47,-87.93103448275862,-3.448275862068982,12.430939226519335,-150.0,-150.0,-150.0,-150.0,126.78845563401904,2918.7538179596822,2414.0167364016734,2749.5755517826824,3236.893203883495,3173.5849056603774,3185.4992833253705,3219.6531791907514,1000.0,-37.5,139.41176470588235,87.93103448275863,-37.5,150.0,0.0,100.0,120.83333333333333,233.55263157894726,620.817843866171,-451.063829787234,583.3333333333333,815.1260504201681,-894.7368421052632,586.2068965517243,-529.7029702970298,0.022,1.031
2653,2938.8888888888887,2698.902027027027,3124.1610738255035,3235.807860262009,3173.5849056603774,3188.6363636363635,3219.6531791907514,1138.157894736842,15.088757396449694,135.1851851851852,105.0,-107.14285714285714,64.28571428571428,112.5,-90.0,119.16565900846432,291.891891891892,314.9038461538462,-649.9442586399108,750.0,747.3684210526318,-912.5,703.7037037037037,-404.73225404732244,0.024,1.034,45,-87.93103448275862,-137.9310344827586,-95.30386740331491,-150.0,-150.0,-150.0,-150.0,72.3518575376113,2919.4410507025045,2795.2928870292885,3176.464346349745,3239.0776699029125,3173.5849056603774,3186.5742952699475,3219.6531791907514,2530.0,-35.15625,-128.82352941176472,-74.99999999999999,0.0,150.0,0.0,50.0,143.93939393939394,243.42105263157882,594.7955390334572,-465.9574468085106,-583.3333333333333,815.1260504201681,-929.8245614035088,586.2068965517243,-561.8811881188119,0.026,1.022
2750,2940.2777777777774,2529.7719594594596,3084.8993288590605,3236.8995633187774,3173.5849056603774,3189.712918660287,3219.6531791907514,2953.9473684210525,18.639053254437858,-150.0,-52.5,-21.428571428571438,64.28571428571428,112.5,-90.0,142.01934703748486,318.91891891891896,237.98076923076928,-696.7670011148272,0.0,747.3684210526318,-925.0,703.7037037037037,-379.82565379825644,0.021,1.037,-8,-110.09852216748769,3.4482758620689538,-88.67403314917127,-150.0,-150.0,-150.0,-150.0,136.36782315013818,2902.947464874771,2392.364016736402,2668.399830220713,3237.9854368932038,3173.5849056603774,3185.4992833253705,3220.7369942196533,1702.0,-63.28125,150.0,-59.48275862068964,112.5,150.0,0.0,50.0,126.13636363636364,151.3157894736841,624.5353159851301,-538.2978723404256,0.0,815.1260504201681,-894.7368421052632,-241.3793103448275,-569.3069306930694,0.022,1.017
